,date_beach_address,height_rise_max,height_rise_min,height_rise_mean,height_rise_median,height_rise_std,height_rise_var,height_rise_sem,date,beach_address,beach_name,country_state,country,latitude,longitude
82,2020-04-27|Between De Grey River and Port Walcott Western Australia AUSTRALIA,2.7942146968846426,-2.3063407636439064,0.5716564052330566,1.0741404583819814,1.9569054058330908,3.829478767378774,0.6188278247928719,2020-04-27,Between De Grey River and Port Walcott Western Australia AUSTRALIA,Between De Grey River and Port Walcott,Western Australia,AUSTRALIA,-20.342612,118.6718706
83,2020-04-27|Between Dee Why and Long Reef New South Wales AUSTRALIA,0.6315376362736688,-0.465458366516061,0.06385605715113238,0.0845437523152989,0.3561202751447366,0.1268216503691629,0.098769993251284,2020-04-27,Between Dee Why and Long Reef New South Wales AUSTRALIA,Between Dee Why and Long Reef,New South Wales,AUSTRALIA,-33.746083399999996,151.30407160000001
84,2020-04-27|Between Port Arthur Penal Colony & Forestier Peninsula Tasmania AUSTRALIA,0.3611355402913955,-0.3664159616520618,0.06025305946659812,0.08250822075451497,0.22825195717251434,0.052098955953083316,0.06330570271619315,2020-04-27,Between Port Arthur Penal Colony & Forestier Peninsula Tasmania AUSTRALIA,Between Port Arthur Penal Colony & Forestier Peninsula,Tasmania,AUSTRALIA,-43.177459999999996,147.8420491
85,2020-04-27|Between Queensland AUSTRALIA,1.1259650002932697,-0.8163396313496025,0.171141498215033,0.17413237724111336,0.727028752524848,0.5285708069978367,0.2299066782409412,2020-04-27,Between Queensland AUSTRALIA,Between,Queensland,AUSTRALIA,-20.9175738,142.7027956
86,2020-04-27|Between Smith’s Rock & Moreton Island Queensland AUSTRALIA,0.867450686960901,-0.5523053771669768,0.12736954956093885,0.17207464964321567,0.47672054265024877,0.22726247578474768,0.13761736681367281,2020-04-27,Between Smith’s Rock & Moreton Island Queensland AUSTRALIA,Between Smith’s Rock & Moreton Island,Queensland,AUSTRALIA,-27.178901,153.3730896
87,2020-04-27|Between Wynnum & St Helena Island Queensland AUSTRALIA,0.920799549448222,-0.6592256273924675,0.08886521811470348,0.12125439894962807,0.534349501765746,0.285529390037301,0.15425341434289794,2020-04-27,Between Wynnum & St Helena Island Queensland AUSTRALIA,Between Wynnum & St. Helena Island,Queensland,AUSTRALIA,-27.391666700000002,153.2327778
88,2020-04-27|Bherwerre Beach New South Wales AUSTRALIA,0.6026483771448415,-0.47339316793227476,0.08301764597816051,0.11330108469457828,0.3394136213871168,0.11520160638311706,0.0979802728372388,2020-04-27,Bherwerre Beach New South Wales AUSTRALIA,Bherwerre Beach,New South Wales,AUSTRALIA,-35.163734600000005,150.6497392
89,2020-04-27|Bilgola Beach Sydney New South Wales AUSTRALIA,0.6355098642662328,-0.4664893711850738,0.06549854009036668,0.08663385947061089,0.3580335810853665,0.1281880451848117,0.09930064884163714,2020-04-27,Bilgola Beach Sydney New South Wales AUSTRALIA,Bilgola Beach,New South Wales,AUSTRALIA,-33.6444858,151.3275826
90,2020-04-27|Binalong Bay Tasmania AUSTRALIA,0.4863481798833592,-0.4588110885624931,0.05250364185320363,0.10356697754900371,0.2879975800606734,0.08294260612080397,0.07987615708602333,2020-04-27,Binalong Bay Tasmania AUSTRALIA,Binalong Bay,Tasmania,AUSTRALIA,-41.249126399999994,148.2928957
91,2020-04-27|Binningup Western Australia AUSTRALIA,0.30645546198880264,-0.20870165951030814,0.017239192151508147,-0.012234967471354267,0.17696350093045277,0.03131608066156236,0.05335650310672914,2020-04-27,Binningup Western Australia AUSTRALIA,Binningup,Western Australia,AUSTRALIA,-33.135769399999994,115.72061599999999
92,2020-04-27|Birubi Point New South Wales AUSTRALIA,0.6520275473269196,-0.463593699770799,0.06982393614109948,0.09882879147542334,0.36571343146151597,0.13374631395135694,0.1014306560969524,2020-04-27,Birubi Point New South Wales AUSTRALIA,Birubi Point,New South Wales,AUSTRALIA,-32.7884091,152.08031430000003
93,2020-04-27|Black Head south of Taree New South Wales AUSTRALIA,0.670979924291031,-0.453505918833297,0.07526200699464021,0.10889872655192134,0.3725622843882745,0.13880265574860953,0.10333018612814775,2020-04-27,Black Head south of Taree New South Wales AUSTRALIA,Black Head,New South Wales,AUSTRALIA,-31.8894897,152.4444453
94,2020-04-27|Black Point Eyre Peninsula South Australia AUSTRALIA,1.4140940119876029,-1.2642250502619636,0.15094141160051938,0.3921146377178625,0.8963398905389749,0.8034251993714215,0.2485999565832349,2020-04-27,Black Point Eyre Peninsula South Australia AUSTRALIA,Black Point,South Australia,AUSTRALIA,-34.6106775,137.8773175
95,2020-04-27|Black Point South Australia AUSTRALIA,1.4140883609856312,-1.2642214005523664,0.15094180294289383,0.3921179640164775,0.8963371386102724,0.8034202660520507,0.24859919333553926,2020-04-27,Black Point South Australia AUSTRALIA,Black Point,South Australia,AUSTRALIA,-34.6106775,137.8773175
96,2020-04-27|Black’s Beach 9 miles north of Mackay Queensland AUSTRALIA,0.8318050493858162,-0.977398847973451,-0.0249855740867876,0.05571046689858263,0.6947585814306073,0.4826894864714698,0.23158619381020243,2020-04-27,Black’s Beach 9 miles north of Mackay Queensland AUSTRALIA,Black’s Beach,Queensland,AUSTRALIA,-21.062778,149.1875
97,2020-04-27|Blairgowrie Victoria AUSTRALIA,1.0853647889684432,-1.0040471117102283,0.1266624652752987,0.166954843891351,0.7050514845626491,0.4970975958839955,0.2125810211070327,2020-04-27,Blairgowrie Victoria AUSTRALIA,Blairgowrie,Victoria,AUSTRALIA,-38.36,144.769
98,2020-04-27|Blue Bay New South Wales AUSTRALIA,0.6422593800772495,-0.465478228640385,0.06789329655881972,0.09134764475219592,0.36100029017833857,0.13032120950884465,0.10012346589964453,2020-04-27,Blue Bay New South Wales AUSTRALIA,Blue Bay,New South Wales,AUSTRALIA,-33.353,151.501
99,2020-04-27|Boarding School Bay Victoria AUSTRALIA,0.2960058191803291,-0.3712421475669054,0.017540005276718278,0.03612121852599358,0.2502729013168697,0.06263652513356359,0.08848483283419509,2020-04-27,Boarding School Bay Victoria AUSTRALIA,Boarding School Bay,Victoria,AUSTRALIA,-37.471307700000004,144.7851531
100,2020-04-27|Boat Harbour north of Cronulla New South Wales AUSTRALIA,0.6524773707447565,-0.46238694559888005,0.07022300350482125,0.10018103024080109,0.3658244664593782,0.13382754026028873,0.10146145166450343,2020-04-27,Boat Harbour north of Cronulla New South Wales AUSTRALIA,Boat Harbour,New South Wales,AUSTRALIA,-32.7844827,152.110421
101,2020-04-27|Bombo Beach New South Wales AUSTRALIA,0.618479387662831,-0.4700831342991837,0.05799260306296899,0.07183055684990682,0.3506131674635123,0.12292959319879693,0.0972425963955797,2020-04-27,Bombo Beach New South Wales AUSTRALIA,Bombo Beach,New South Wales,AUSTRALIA,-34.656041200000004,150.8556659
102,2020-04-27|Bondi Beach New South Wales AUSTRALIA,0.6300898046517006,-0.4657529310054024,0.06338676231582073,0.08389200260439578,0.35555377965929935,0.12641849023001359,0.09861287567281762,2020-04-27,Bondi Beach New South Wales AUSTRALIA,Bondi Beach,New South Wales,AUSTRALIA,-33.8914755,151.2766845
103,2020-04-27|Bondi Beach Sydney New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Bondi Beach Sydney New South Wales AUSTRALIA,Bondi Beach,New South Wales,AUSTRALIA,-33.8914755,151.2766845
104,2020-04-27|Bondi New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Bondi New South Wales AUSTRALIA,Bondi,New South Wales,AUSTRALIA,-33.89195,151.26099
105,2020-04-27|Bondi Sydney New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Bondi Sydney New South Wales AUSTRALIA,Bondi,New South Wales,AUSTRALIA,-33.89195,151.26099
106,2020-04-27|Boot Reef Torres Strait Queensland AUSTRALIA,0.9180020846211133,-1.5426210631687536,0.08731743671234564,0.30421670677656365,0.8465774508469704,0.7166933802825546,0.2347983390523344,2020-04-27,Boot Reef Torres Strait Queensland AUSTRALIA,Boot Reef,Queensland,AUSTRALIA,-10.2199025,141.93685449999998
107,2020-04-27|Booti Booti National Park New South Wales AUSTRALIA,0.6663343140573,-0.45613824464482977,0.07460101707114461,0.10373228944880593,0.37020251542913607,0.13704990243005974,0.1026757039758076,2020-04-27,Booti Booti National Park New South Wales AUSTRALIA,Booti Booti National Park,New South Wales,AUSTRALIA,-32.312709600000005,152.5179343
108,2020-04-27|Botany Bay New South Wales AUSTRALIA,0.6260637319303713,-0.4667308548425874,0.06111634862328692,0.08045314660960584,0.35392795164863666,0.12526499495819968,0.09816195211454609,2020-04-27,Botany Bay New South Wales AUSTRALIA,Botany Bay,New South Wales,AUSTRALIA,-33.9930374,151.175278
109,2020-04-27|Botany Bay Sydney New South Wales AUSTRALIA,0.6260736443006364,-0.46672947419734473,0.061120076435417954,0.08045915062977194,0.3539326130943297,0.1252682946117805,0.0981632449669664,2020-04-27,Botany Bay Sydney New South Wales AUSTRALIA,Botany Bay,New South Wales,AUSTRALIA,-33.9930374,151.175278
110,2020-04-27|Botany Bay? New South Wales AUSTRALIA,0.6260736443006364,-0.46672921022380487,0.061120241325881355,0.0804602991544809,0.35393274189161233,0.1252683857829147,0.09816328068890537,2020-04-27,Botany Bay? New South Wales AUSTRALIA,Botany Bay?,New South Wales,AUSTRALIA,-33.9930374,151.175278
111,2020-04-27|Bowen Queensland AUSTRALIA,0.40195575965266517,-0.5509199723341032,-0.06843762391785348,-0.055948333691211424,0.26428136102240596,0.06984463778385529,0.08357310439600486,2020-04-27,Bowen Queensland AUSTRALIA,Bowen,Queensland,AUSTRALIA,-20.012102399999996,148.24627900000002
112,2020-04-27|Boyup Brook Western Australia AUSTRALIA,0.3140557191202061,-0.21574445033022957,0.016191857259429634,-0.012755071845186004,0.1818125157329814,0.03305579087715561,0.054818536079717026,2020-04-27,Boyup Brook Western Australia AUSTRALIA,Boyup Brook,Western Australia,AUSTRALIA,-33.829471500000004,116.3841139
113,2020-04-27|Bradleys Head Sydney New South Wales AUSTRALIA,0.631536740937295,-0.4654577835236882,0.0638561744022313,0.0845463321641352,0.3561202051541081,0.126821600519004,0.0987699738393763,2020-04-27,Bradleys Head Sydney New South Wales AUSTRALIA,Bradleys Head,New South Wales,AUSTRALIA,-33.843012,151.2441915
114,2020-04-27|Bramble Reef Queensland AUSTRALIA,0.5036696784347068,-0.6224590821421526,-0.030052956506940554,0.016911151638600127,0.340132780690276,0.11569030850009941,0.09818787624587341,2020-04-27,Bramble Reef Queensland AUSTRALIA,Bramble Reef,Queensland,AUSTRALIA,-18.4082815,146.70503100000002
115,2020-04-27|Bribie Island Queensland AUSTRALIA,0.7373725963869118,-0.5529441622833646,0.05292670000828661,0.06244865552476297,0.42710651926303284,0.18241997879698346,0.12329503193457805,2020-04-27,Bribie Island Queensland AUSTRALIA,Bribie Island,Queensland,AUSTRALIA,-26.986100300000004,153.1325243
116,2020-04-27|Bribie Passage Caloundra Queensland AUSTRALIA,0.6976935365735604,-0.5066271360926207,0.07345400934940936,0.08720390014935109,0.3966312595824591,0.15731635607796804,0.11449758224447655,2020-04-27,Bribie Passage Caloundra Queensland AUSTRALIA,Bribie Passage,Queensland,AUSTRALIA,-26.804309999999997,153.128613
117,2020-04-27|Brible Island Queensland AUSTRALIA,0.7373725963869118,-0.5529441622833646,0.05292670000828661,0.06244865552476297,0.42710651926303284,0.18241997879698346,0.12329503193457805,2020-04-27,Brible Island Queensland AUSTRALIA,Brible Island,Queensland,AUSTRALIA,-26.986100300000004,153.1325243
118,2020-04-27|Bridport Tasmania AUSTRALIA,1.0535494953029043,-1.1714272551863276,0.1357484718921336,0.13612535679472376,0.8229542860456368,0.6772537569208839,0.24813005331165344,2020-04-27,Bridport Tasmania AUSTRALIA,Bridport,Tasmania,AUSTRALIA,-41.014520700000006,147.4070438
119,2020-04-27|Brighton Beach Adelaide South Australia AUSTRALIA,1.2219800430921592,-1.0276093634238368,0.08879254558954168,0.20908781031074927,0.7498311065689109,0.5622466883783575,0.2079657309747778,2020-04-27,Brighton Beach Adelaide South Australia AUSTRALIA,Brighton Beach,South Australia,AUSTRALIA,-35.0244116,138.51712980000002
120,2020-04-27|Brighton Victoria AUSTRALIA,0.2973888314478066,-0.3727049054138374,0.017064694275348374,0.0352481967035295,0.25182479009915676,0.06341572490848436,0.08903350837499634,2020-04-27,Brighton Victoria AUSTRALIA,Brighton,Victoria,AUSTRALIA,-37.9043383,144.9931825
121,2020-04-27|Brisbane Queensland AUSTRALIA,0.9197599528791943,-0.6981712229324042,0.04804065451588647,0.06313766003097215,0.5500915104987523,0.30260066992279894,0.15879774083269124,2020-04-27,Brisbane Queensland AUSTRALIA,Brisbane,Queensland,AUSTRALIA,-27.469770699999998,153.0251235
122,2020-04-27|Brisbane River Queensland AUSTRALIA,0.692168359900246,-0.5003901976296329,0.07507501705451188,0.08731145968942955,0.3923638403219293,0.1539493831921724,0.11326568441507061,2020-04-27,Brisbane River Queensland AUSTRALIA,Brisbane River,Queensland,AUSTRALIA,-26.895106800000004,152.318608
123,2020-04-27|Broken Head Beach New South Wales AUSTRALIA,0.6906146007229941,-0.4609974161318518,0.07257597446607034,0.05550462566354891,0.3899539438563125,0.15206407832909213,0.11257000722849912,2020-04-27,Broken Head Beach New South Wales AUSTRALIA,Broken Head Beach,New South Wales,AUSTRALIA,-28.701846399999997,153.6139946
124,2020-04-27|Broken Head New South Wales AUSTRALIA,0.6915949396494638,-0.45950812115255796,0.07136281634844645,0.051887019838512925,0.39050910968306285,0.1524973647454584,0.11273026979825872,2020-04-27,Broken Head New South Wales AUSTRALIA,Broken Head,New South Wales,AUSTRALIA,-28.7264578,153.5983166
125,2020-04-27|Bronte Beach New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Bronte Beach New South Wales AUSTRALIA,Bronte Beach,New South Wales,AUSTRALIA,-33.90532,151.26068999999998
126,2020-04-27|Bronte New South Wales AUSTRALIA,0.6300803010871231,-0.4657548917338656,0.0633809838629394,0.08388338532091576,0.3555483355129545,0.12641461888603248,0.09861136573829474,2020-04-27,Bronte New South Wales AUSTRALIA,Bronte,New South Wales,AUSTRALIA,-33.90532,151.26068999999998
127,2020-04-27|Broome Head New South Wales AUSTRALIA,0.6856143225087492,-0.4443031132099122,0.08199475899247861,0.1355957550591104,0.37769037103355707,0.142650016371466,0.10475246146234686,2020-04-27,Broome Head New South Wales AUSTRALIA,Broome Head,New South Wales,AUSTRALIA,-29.6430001,153.30745190000002
128,2020-04-27|Broome Western Australia AUSTRALIA,3.6191407092719565,-3.1999595436371067,0.8848010903815351,2.029438975686979,2.594423739183282,6.731034538437764,0.7822481900056205,2020-04-27,Broome Western Australia AUSTRALIA,Broome,Western Australia,AUSTRALIA,-17.964429100000004,122.23036570000001
129,2020-04-27|Broomfield Island Queensland AUSTRALIA,1.079060852697347,-0.7759840918232225,0.14709877594873202,0.217858340209521,0.6144463624866608,0.37754433237308904,0.17737538639213002,2020-04-27,Broomfield Island Queensland AUSTRALIA,Broomfield Island,Queensland,AUSTRALIA,-26.9601877,149.0840869
130,2020-04-27|Broomfield Reef Queensland AUSTRALIA,0.9514265826212491,-0.6142581150861433,0.11652687457970005,0.1441582205248362,0.511078017009607,0.2612007394704721,0.14753551534869838,2020-04-27,Broomfield Reef Queensland AUSTRALIA,Broomfield Reef,Queensland,AUSTRALIA,-23.2670335,151.93534019999998
131,2020-04-27|Broughton Island New South Wales AUSTRALIA,0.6556611121579473,-0.4615680085549757,0.0709763744242375,0.10062745641430688,0.36694368842030717,0.13464767047149948,0.10177186798517686,2020-04-27,Broughton Island New South Wales AUSTRALIA,Broughton Island,New South Wales,AUSTRALIA,-32.6157855,152.31398269999997
132,2020-04-27|Browns Inlet Broadwater Queensland AUSTRALIA,1.1259650002932697,-0.8163396313496025,0.171141498215033,0.17413237724111336,0.727028752524848,0.5285708069978367,0.2299066782409412,2020-04-27,Browns Inlet Broadwater Queensland AUSTRALIA,Brown's Inlet,Queensland,AUSTRALIA,-20.9175738,142.7027956
133,2020-04-27|Brunswick Heads New South Wales AUSTRALIA,0.6872661610249707,-0.4603311783456409,0.07413589303235735,0.05871059208321214,0.38762235023877195,0.15025108640462917,0.1118969341271352,2020-04-27,Brunswick Heads New South Wales AUSTRALIA,Brunswick Heads,New South Wales,AUSTRALIA,-28.5557919,153.54363940000002
134,2020-04-27|Buddina Beach south of Noosa Queensland AUSTRALIA,0.6911270233496084,-0.49800687311433495,0.07801354339835302,0.08953088862469673,0.39069277221428994,0.15264084226048705,0.11278328860418073,2020-04-27,Buddina Beach south of Noosa Queensland AUSTRALIA,Buddina Beach,Queensland,AUSTRALIA,-26.3864103,153.0923901
135,2020-04-27|Bullcock Beach Queensland AUSTRALIA,0.6976935365735604,-0.5066271360926207,0.07345400934940936,0.08720390014935109,0.3966312595824591,0.15731635607796804,0.11449758224447655,2020-04-27,Bullcock Beach Queensland AUSTRALIA,Bullcock Beach,Queensland,AUSTRALIA,-26.806945199999998,153.131696
136,2020-04-27|Bunbury Western Australia AUSTRALIA,0.31147513748180466,-0.21246610508220565,0.016730681844346906,-0.01230167459683055,0.1797814273889172,0.03232136163399651,0.05420613990214201,2020-04-27,Bunbury Western Australia AUSTRALIA,Bunbury,Western Australia,AUSTRALIA,-33.3209971,115.63834820000001
137,2020-04-27|Bundegi Sanctuary Zone Ningaloo Western Australia AUSTRALIA,0.5654174417813692,-0.49531128150937065,0.10435865522292526,0.16812048775552352,0.33915818445280094,0.11502827408132013,0.10226004021891717,2020-04-27,Bundegi Sanctuary Zone Ningaloo Western Australia AUSTRALIA,Bundegi Sanctuary Zone,Western Australia,AUSTRALIA,-22.6799051,113.69804909999999
138,2020-04-27|Bunker Bay Western Australia AUSTRALIA,0.30780321099912056,-0.17437792346390343,0.0334454307729134,-0.016822286320506464,0.18124208918924223,0.03284869489368123,0.05026751121877157,2020-04-27,Bunker Bay Western Australia AUSTRALIA,Bunker Bay,Western Australia,AUSTRALIA,-33.5426804,115.0391851
